id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
74,Non-temporal read,1,940,1764,1989,0,0,108,50,0,0,0,27,225
75,Non-temporal write,2,40000940,1789,2014,0,0,84,100,0,0,0,1,225
76,Non-temporal read,1,980,1814,2039,0,0,108,50,0,0,0,27,225
77,Non-temporal write,2,40000980,1839,2064,0,0,84,100,0,0,0,1,225
78,Non-temporal read,1,9c0,1864,2089,0,0,108,50,0,0,0,27,225
79,Non-temporal write,2,400009c0,1889,2114,0,0,84,100,0,0,0,1,225
80,Non-temporal read,1,a00,1914,2139,0,0,108,50,0,0,0,27,225
81,Non-temporal write,2,40000a00,1939,2164,0,0,84,100,0,0,0,1,225
82,Non-temporal read,1,a40,1964,2189,0,0,108,50,0,0,0,27,225
83,Non-temporal write,2,40000a40,1989,2214,0,0,84,100,0,0,0,1,225
84,Non-temporal read,1,a80,2014,2239,0,0,108,50,0,0,0,27,225
85,Non-temporal write,2,40000a80,2039,2264,0,0,84,100,0,0,0,1,225
86,Non-temporal read,1,ac0,2064,2289,0,0,108,50,0,0,0,27,225
87,Non-temporal write,2,40000ac0,2089,2314,0,0,84,100,0,0,0,1,225
88,Non-temporal read,1,b00,2114,2339,0,0,108,50,0,0,0,27,225
89,Non-temporal write,2,40000b00,2139,2364,0,0,84,100,0,0,0,1,225
90,Non-temporal read,1,b40,2164,2389,0,0,108,50,0,0,0,27,225
91,Non-temporal write,2,40000b40,2189,2414,0,0,84,100,0,0,0,1,225
92,Non-temporal read,1,b80,2214,2439,0,0,108,50,0,0,0,27,225
93,Non-temporal write,2,40000b80,2239,2464,0,0,84,100,0,0,0,1,225
94,Non-temporal read,1,bc0,2264,2489,0,0,108,50,0,0,0,27,225
95,Non-temporal write,2,40000bc0,2289,2514,0,0,84,100,0,0,0,1,225
96,Non-temporal read,1,c00,2314,2539,0,0,108,50,0,0,0,27,225
97,Non-temporal write,2,40000c00,2339,2564,0,0,84,100,0,0,0,1,225
98,Non-temporal read,1,c40,2364,2589,0,0,108,50,0,0,0,27,225
99,Non-temporal write,2,40000c40,2389,2614,0,0,84,100,0,0,0,1,225
100,Non-temporal read,1,c80,2414,2639,0,0,108,50,0,0,0,27,225
101,Non-temporal write,2,40000c80,2439,2664,0,0,84,100,0,0,0,1,225
102,Non-temporal read,1,cc0,2464,2689,0,0,108,50,0,0,0,27,225
103,Non-temporal write,2,40000cc0,2489,2714,0,0,84,100,0,0,0,1,225
104,Non-temporal read,1,d00,2514,2739,0,0,108,50,0,0,0,27,225
105,Non-temporal write,2,40000d00,2539,2764,0,0,84,100,0,0,0,1,225
106,Non-temporal read,1,d40,2564,2789,0,0,108,50,0,0,0,27,225
107,Non-temporal write,2,40000d40,2589,2814,0,0,84,100,0,0,0,1,225
108,Non-temporal read,1,d80,2614,2839,0,0,108,50,0,0,0,27,225
109,Non-temporal write,2,40000d80,2639,2864,0,0,84,100,0,0,0,1,225
110,Non-temporal read,1,dc0,2664,2889,0,0,108,50,0,0,0,27,225
111,Non-temporal write,2,40000dc0,2689,2914,0,0,84,100,0,0,0,1,225
112,Non-temporal read,1,e00,2714,2939,0,0,108,50,0,0,0,27,225
113,Non-temporal write,2,40000e00,2739,2964,0,0,84,100,0,0,0,1,225
114,Non-temporal read,1,e40,2764,2989,0,0,108,50,0,0,0,27,225
115,Non-temporal write,2,40000e40,2789,3014,0,0,84,100,0,0,0,1,225
116,Non-temporal read,1,e80,2814,3039,0,0,108,50,0,0,0,27,225
117,Non-temporal write,2,40000e80,2839,3064,0,0,84,100,0,0,0,1,225
118,Non-temporal read,1,ec0,2864,3089,0,0,108,50,0,0,0,27,225
119,Non-temporal write,2,40000ec0,2889,3114,0,0,84,100,0,0,0,1,225
120,Non-temporal read,1,f00,2914,3139,0,0,108,50,0,0,0,27,225
121,Non-temporal write,2,40000f00,2939,3164,0,0,84,100,0,0,0,1,225
122,Non-temporal read,1,f40,2964,3189,0,0,108,50,0,0,0,27,225
123,Non-temporal write,2,40000f40,2989,3214,0,0,84,100,0,0,0,1,225
124,Non-temporal read,1,f80,3014,3239,0,0,108,50,0,0,0,27,225
125,Non-temporal write,2,40000f80,3039,3264,0,0,84,100,0,0,0,1,225
126,Non-temporal read,1,fc0,3064,3289,0,0,108,50,0,0,0,27,225
127,Non-temporal write,2,40000fc0,3089,3314,0,0,84,100,0,0,0,1,225
128,Non-temporal read,1,1000,3114,3339,0,0,108,50,0,0,0,27,225
129,Non-temporal write,2,40001000,3139,3364,0,0,84,100,0,0,0,1,225
130,Non-temporal read,1,1040,3164,3389,0,0,108,50,0,0,0,27,225
131,Non-temporal write,2,40001040,3189,3414,0,0,84,100,0,0,0,1,225
132,Non-temporal read,1,1080,3214,3439,0,0,108,50,0,0,0,27,225
133,Non-temporal write,2,40001080,3239,3464,0,0,84,100,0,0,0,1,225
134,Non-temporal read,1,10c0,3264,3489,0,0,108,50,0,0,0,27,225
135,Non-temporal write,2,400010c0,3289,3514,0,0,84,100,0,0,0,1,225
136,Non-temporal read,1,1100,3314,3539,0,0,108,50,0,0,0,27,225
137,Non-temporal write,2,40001100,3339,3564,0,0,84,100,0,0,0,1,225
138,Non-temporal read,1,1140,3364,3589,0,0,108,50,0,0,0,27,225
139,Non-temporal write,2,40001140,3389,3614,0,0,84,100,0,0,0,1,225
140,Non-temporal read,1,1180,3414,3639,0,0,108,50,0,0,0,27,225
141,Non-temporal write,2,40001180,3439,3664,0,0,84,100,0,0,0,1,225
142,Non-temporal read,1,11c0,3464,3689,0,0,108,50,0,0,0,27,225
143,Non-temporal write,2,400011c0,3489,3714,0,0,84,100,0,0,0,1,225
144,Non-temporal read,1,1200,3514,3739,0,0,108,50,0,0,0,27,225
145,Non-temporal write,2,40001200,3539,3764,0,0,84,100,0,0,0,1,225
146,Non-temporal read,1,1240,3564,3789,0,0,108,50,0,0,0,27,225
147,Non-temporal write,2,40001240,3589,3814,0,0,84,100,0,0,0,1,225
148,Non-temporal read,1,1280,3614,3839,0,0,108,50,0,0,0,27,225
149,Non-temporal write,2,40001280,3639,3864,0,0,84,100,0,0,0,1,225
150,Non-temporal read,1,12c0,3664,3889,0,0,108,50,0,0,0,27,225
151,Non-temporal write,2,400012c0,3689,3914,0,0,84,100,0,0,0,1,225
152,Non-temporal read,1,1300,3714,3939,0,0,108,50,0,0,0,27,225
153,Non-temporal write,2,40001300,3739,3964,0,0,84,100,0,0,0,1,225
154,Non-temporal read,1,1340,3764,3989,0,0,108,50,0,0,0,27,225
155,Non-temporal write,2,40001340,3789,4014,0,0,84,100,0,0,0,1,225
156,Non-temporal read,1,1380,3814,4039,0,0,108,50,0,0,0,27,225
157,Non-temporal write,2,40001380,3839,4064,0,0,84,100,0,0,0,1,225
158,Non-temporal read,1,13c0,3864,4089,0,0,108,50,0,0,0,27,225
159,Non-temporal write,2,400013c0,3889,4114,0,0,84,100,0,0,0,1,225
