id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
34,Non-temporal read,1,440,1439,1889,0,0,283,100,0,0,0,27,450
35,Non-temporal write,2,40000440,1489,1939,0,0,209,200,0,0,0,1,450
36,Non-temporal read,1,480,1539,1989,0,0,283,100,0,0,0,27,450
37,Non-temporal write,2,40000480,1589,2039,0,0,209,200,0,0,0,1,450
38,Non-temporal read,1,4c0,1639,2089,0,0,283,100,0,0,0,27,450
39,Non-temporal write,2,400004c0,1689,2139,0,0,209,200,0,0,0,1,450
40,Non-temporal read,1,500,1739,2189,0,0,283,100,0,0,0,27,450
41,Non-temporal write,2,40000500,1789,2239,0,0,209,200,0,0,0,1,450
42,Non-temporal read,1,540,1839,2289,0,0,283,100,0,0,0,27,450
43,Non-temporal write,2,40000540,1889,2339,0,0,209,200,0,0,0,1,450
44,Non-temporal read,1,580,1939,2389,0,0,283,100,0,0,0,27,450
45,Non-temporal write,2,40000580,1989,2439,0,0,209,200,0,0,0,1,450
46,Non-temporal read,1,5c0,2039,2489,0,0,283,100,0,0,0,27,450
47,Non-temporal write,2,400005c0,2089,2539,0,0,209,200,0,0,0,1,450
48,Non-temporal read,1,600,2139,2589,0,0,283,100,0,0,0,27,450
49,Non-temporal write,2,40000600,2189,2639,0,0,209,200,0,0,0,1,450
50,Non-temporal read,1,640,2239,2689,0,0,283,100,0,0,0,27,450
51,Non-temporal write,2,40000640,2289,2739,0,0,209,200,0,0,0,1,450
52,Non-temporal read,1,680,2339,2789,0,0,283,100,0,0,0,27,450
53,Non-temporal write,2,40000680,2389,2839,0,0,209,200,0,0,0,1,450
54,Non-temporal read,1,6c0,2439,2889,0,0,283,100,0,0,0,27,450
55,Non-temporal write,2,400006c0,2489,2939,0,0,209,200,0,0,0,1,450
56,Non-temporal read,1,700,2539,2989,0,0,283,100,0,0,0,27,450
57,Non-temporal write,2,40000700,2589,3039,0,0,209,200,0,0,0,1,450
58,Non-temporal read,1,740,2639,3089,0,0,283,100,0,0,0,27,450
59,Non-temporal write,2,40000740,2689,3139,0,0,209,200,0,0,0,1,450
60,Non-temporal read,1,780,2739,3189,0,0,283,100,0,0,0,27,450
61,Non-temporal write,2,40000780,2789,3239,0,0,209,200,0,0,0,1,450
62,Non-temporal read,1,7c0,2839,3289,0,0,283,100,0,0,0,27,450
63,Non-temporal write,2,400007c0,2889,3339,0,0,209,200,0,0,0,1,450
64,Non-temporal read,1,800,2939,3389,0,0,283,100,0,0,0,27,450
65,Non-temporal write,2,40000800,2989,3439,0,0,209,200,0,0,0,1,450
66,Non-temporal read,1,840,3039,3489,0,0,283,100,0,0,0,27,450
67,Non-temporal write,2,40000840,3089,3539,0,0,209,200,0,0,0,1,450
68,Non-temporal read,1,880,3139,3589,0,0,283,100,0,0,0,27,450
69,Non-temporal write,2,40000880,3189,3639,0,0,209,200,0,0,0,1,450
70,Non-temporal read,1,8c0,3239,3689,0,0,283,100,0,0,0,27,450
71,Non-temporal write,2,400008c0,3289,3739,0,0,209,200,0,0,0,1,450
72,Non-temporal read,1,900,3339,3789,0,0,283,100,0,0,0,27,450
73,Non-temporal write,2,40000900,3389,3839,0,0,209,200,0,0,0,1,450
74,Non-temporal read,1,940,3439,3889,0,0,283,100,0,0,0,27,450
75,Non-temporal write,2,40000940,3489,3939,0,0,209,200,0,0,0,1,450
76,Non-temporal read,1,980,3539,3989,0,0,283,100,0,0,0,27,450
77,Non-temporal write,2,40000980,3589,4039,0,0,209,200,0,0,0,1,450
78,Non-temporal read,1,9c0,3639,4089,0,0,283,100,0,0,0,27,450
79,Non-temporal write,2,400009c0,3689,4139,0,0,209,200,0,0,0,1,450
80,Non-temporal read,1,a00,3739,4189,0,0,283,100,0,0,0,27,450
81,Non-temporal write,2,40000a00,3789,4239,0,0,209,200,0,0,0,1,450
82,Non-temporal read,1,a40,3839,4289,0,0,283,100,0,0,0,27,450
83,Non-temporal write,2,40000a40,3889,4339,0,0,209,200,0,0,0,1,450
84,Non-temporal read,1,a80,3939,4389,0,0,283,100,0,0,0,27,450
85,Non-temporal write,2,40000a80,3989,4439,0,0,209,200,0,0,0,1,450
86,Non-temporal read,1,ac0,4039,4489,0,0,283,100,0,0,0,27,450
87,Non-temporal write,2,40000ac0,4089,4539,0,0,209,200,0,0,0,1,450
88,Non-temporal read,1,b00,4139,4589,0,0,283,100,0,0,0,27,450
89,Non-temporal write,2,40000b00,4189,4639,0,0,209,200,0,0,0,1,450
90,Non-temporal read,1,b40,4239,4689,0,0,283,100,0,0,0,27,450
91,Non-temporal write,2,40000b40,4289,4739,0,0,209,200,0,0,0,1,450
92,Non-temporal read,1,b80,4339,4789,0,0,283,100,0,0,0,27,450
93,Non-temporal write,2,40000b80,4389,4839,0,0,209,200,0,0,0,1,450
94,Non-temporal read,1,bc0,4439,4889,0,0,283,100,0,0,0,27,450
95,Non-temporal write,2,40000bc0,4489,4939,0,0,209,200,0,0,0,1,450
96,Non-temporal read,1,c00,4539,4989,0,0,283,100,0,0,0,27,450
97,Non-temporal write,2,40000c00,4589,5039,0,0,209,200,0,0,0,1,450
98,Non-temporal read,1,c40,4639,5089,0,0,283,100,0,0,0,27,450
99,Non-temporal write,2,40000c40,4689,5139,0,0,209,200,0,0,0,1,450
100,Non-temporal read,1,c80,4739,5189,0,0,283,100,0,0,0,27,450
101,Non-temporal write,2,40000c80,4789,5239,0,0,209,200,0,0,0,1,450
102,Non-temporal read,1,cc0,4839,5289,0,0,283,100,0,0,0,27,450
103,Non-temporal write,2,40000cc0,4889,5339,0,0,209,200,0,0,0,1,450
104,Non-temporal read,1,d00,4939,5389,0,0,283,100,0,0,0,27,450
105,Non-temporal write,2,40000d00,4989,5439,0,0,209,200,0,0,0,1,450
106,Non-temporal read,1,d40,5039,5489,0,0,283,100,0,0,0,27,450
107,Non-temporal write,2,40000d40,5089,5539,0,0,209,200,0,0,0,1,450
108,Non-temporal read,1,d80,5139,5589,0,0,283,100,0,0,0,27,450
109,Non-temporal write,2,40000d80,5189,5639,0,0,209,200,0,0,0,1,450
110,Non-temporal read,1,dc0,5239,5689,0,0,283,100,0,0,0,27,450
111,Non-temporal write,2,40000dc0,5289,5739,0,0,209,200,0,0,0,1,450
112,Non-temporal read,1,e00,5339,5789,0,0,283,100,0,0,0,27,450
113,Non-temporal write,2,40000e00,5389,5839,0,0,209,200,0,0,0,1,450
114,Non-temporal read,1,e40,5439,5889,0,0,283,100,0,0,0,27,450
115,Non-temporal write,2,40000e40,5489,5939,0,0,209,200,0,0,0,1,450
116,Non-temporal read,1,e80,5539,5989,0,0,283,100,0,0,0,27,450
117,Non-temporal write,2,40000e80,5589,6039,0,0,209,200,0,0,0,1,450
118,Non-temporal read,1,ec0,5639,6089,0,0,283,100,0,0,0,27,450
119,Non-temporal write,2,40000ec0,5689,6139,0,0,209,200,0,0,0,1,450
120,Non-temporal read,1,f00,5739,6189,0,0,283,100,0,0,0,27,450
121,Non-temporal write,2,40000f00,5789,6239,0,0,209,200,0,0,0,1,450
122,Non-temporal read,1,f40,5839,6289,0,0,283,100,0,0,0,27,450
123,Non-temporal write,2,40000f40,5889,6339,0,0,209,200,0,0,0,1,450
124,Non-temporal read,1,f80,5939,6389,0,0,283,100,0,0,0,27,450
125,Non-temporal write,2,40000f80,5989,6439,0,0,209,200,0,0,0,1,450
126,Non-temporal read,1,fc0,6039,6489,0,0,283,100,0,0,0,27,450
127,Non-temporal write,2,40000fc0,6089,6539,0,0,209,200,0,0,0,1,450
128,Non-temporal read,1,1000,6139,6589,0,0,283,100,0,0,0,27,450
129,Non-temporal write,2,40001000,6189,6639,0,0,209,200,0,0,0,1,450
131,Non-temporal write,2,40001040,6289,6689,0,0,159,200,0,0,0,1,400
133,Non-temporal write,2,40001080,6389,6739,0,0,109,200,0,0,0,1,350
135,Non-temporal write,2,400010c0,6489,6789,0,0,59,200,0,0,0,1,300
137,Non-temporal write,2,40001100,6589,6839,0,0,9,200,0,0,0,1,250
139,Non-temporal write,2,40001140,6689,6930,0,0,0,200,0,0,0,1,241
130,Non-temporal read,1,1040,6239,6980,0,0,58,100,0,0,0,543,741
132,Non-temporal read,1,1080,6339,7030,0,0,100,100,0,0,0,451,691
134,Non-temporal read,1,10c0,6439,7080,0,0,142,100,0,0,0,359,641
136,Non-temporal read,1,1100,6539,7130,0,0,184,100,0,0,0,267,591
138,Non-temporal read,1,1140,6639,7180,0,0,226,100,0,0,0,175,541
140,Non-temporal read,1,1180,6739,7230,0,0,268,100,0,0,0,83,491
141,Non-temporal write,2,40001180,6789,7280,0,0,250,200,0,0,0,1,491
142,Non-temporal read,1,11c0,6839,7330,0,0,324,100,0,0,0,27,491
143,Non-temporal write,2,400011c0,6930,7380,0,0,209,200,0,0,0,1,450
144,Non-temporal read,1,1200,6980,7430,0,0,283,100,0,0,0,27,450
145,Non-temporal write,2,40001200,7030,7480,0,0,209,200,0,0,0,1,450
146,Non-temporal read,1,1240,7080,7530,0,0,283,100,0,0,0,27,450
147,Non-temporal write,2,40001240,7130,7580,0,0,209,200,0,0,0,1,450
148,Non-temporal read,1,1280,7180,7630,0,0,283,100,0,0,0,27,450
149,Non-temporal write,2,40001280,7230,7680,0,0,209,200,0,0,0,1,450
150,Non-temporal read,1,12c0,7280,7730,0,0,283,100,0,0,0,27,450
151,Non-temporal write,2,400012c0,7330,7780,0,0,209,200,0,0,0,1,450
152,Non-temporal read,1,1300,7380,7830,0,0,283,100,0,0,0,27,450
153,Non-temporal write,2,40001300,7430,7880,0,0,209,200,0,0,0,1,450
154,Non-temporal read,1,1340,7480,7930,0,0,283,100,0,0,0,27,450
155,Non-temporal write,2,40001340,7530,7980,0,0,209,200,0,0,0,1,450
156,Non-temporal read,1,1380,7580,8030,0,0,283,100,0,0,0,27,450
157,Non-temporal write,2,40001380,7630,8080,0,0,209,200,0,0,0,1,450
158,Non-temporal read,1,13c0,7680,8130,0,0,283,100,0,0,0,27,450
159,Non-temporal write,2,400013c0,7730,8180,0,0,209,200,0,0,0,1,450
