id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
34,Non-temporal read,1,440,1439,1889,0,0,283,100,0,0,0,27,450
35,Non-temporal write,2,40000440,1489,1939,0,0,209,200,0,0,0,1,450
36,Non-temporal read,1,480,1539,1989,0,0,283,100,0,0,0,27,450
37,Non-temporal write,2,40000480,1589,2039,0,0,209,200,0,0,0,1,450
38,Non-temporal read,1,4c0,1639,2089,0,0,283,100,0,0,0,27,450
39,Non-temporal write,2,400004c0,1689,2139,0,0,209,200,0,0,0,1,450
40,Non-temporal read,1,500,1739,2189,0,0,283,100,0,0,0,27,450
41,Non-temporal write,2,40000500,1789,2239,0,0,209,200,0,0,0,1,450
42,Non-temporal read,1,540,1839,2289,0,0,283,100,0,0,0,27,450
43,Non-temporal write,2,40000540,1889,2339,0,0,209,200,0,0,0,1,450
44,Non-temporal read,1,580,1939,2389,0,0,283,100,0,0,0,27,450
45,Non-temporal write,2,40000580,1989,2439,0,0,209,200,0,0,0,1,450
46,Non-temporal read,1,5c0,2039,2489,0,0,283,100,0,0,0,27,450
47,Non-temporal write,2,400005c0,2089,2539,0,0,209,200,0,0,0,1,450
48,Non-temporal read,1,600,2139,2589,0,0,283,100,0,0,0,27,450
49,Non-temporal write,2,40000600,2189,2639,0,0,209,200,0,0,0,1,450
50,Non-temporal read,1,640,2239,2689,0,0,283,100,0,0,0,27,450
51,Non-temporal write,2,40000640,2289,2739,0,0,209,200,0,0,0,1,450
52,Non-temporal read,1,680,2339,2789,0,0,283,100,0,0,0,27,450
53,Non-temporal write,2,40000680,2389,2839,0,0,209,200,0,0,0,1,450
54,Non-temporal read,1,6c0,2439,2889,0,0,283,100,0,0,0,27,450
55,Non-temporal write,2,400006c0,2489,2939,0,0,209,200,0,0,0,1,450
56,Non-temporal read,1,700,2539,2989,0,0,283,100,0,0,0,27,450
57,Non-temporal write,2,40000700,2589,3039,0,0,209,200,0,0,0,1,450
58,Non-temporal read,1,740,2639,3089,0,0,283,100,0,0,0,27,450
59,Non-temporal write,2,40000740,2689,3139,0,0,209,200,0,0,0,1,450
60,Non-temporal read,1,780,2739,3189,0,0,283,100,0,0,0,27,450
61,Non-temporal write,2,40000780,2789,3239,0,0,209,200,0,0,0,1,450
62,Non-temporal read,1,7c0,2839,3289,0,0,283,100,0,0,0,27,450
63,Non-temporal write,2,400007c0,2889,3339,0,0,209,200,0,0,0,1,450
64,Non-temporal read,1,800,2939,3389,0,0,283,100,0,0,0,27,450
65,Non-temporal write,2,40000800,2989,3439,0,0,209,200,0,0,0,1,450
66,Non-temporal read,1,840,3039,3489,0,0,283,100,0,0,0,27,450
67,Non-temporal write,2,40000840,3089,3539,0,0,209,200,0,0,0,1,450
68,Non-temporal read,1,880,3139,3589,0,0,283,100,0,0,0,27,450
69,Non-temporal write,2,40000880,3189,3639,0,0,209,200,0,0,0,1,450
70,Non-temporal read,1,8c0,3239,3689,0,0,283,100,0,0,0,27,450
71,Non-temporal write,2,400008c0,3289,3739,0,0,209,200,0,0,0,1,450
72,Non-temporal read,1,900,3339,3789,0,0,283,100,0,0,0,27,450
73,Non-temporal write,2,40000900,3389,3839,0,0,209,200,0,0,0,1,450
74,Non-temporal read,1,940,3439,3889,0,0,283,100,0,0,0,27,450
75,Non-temporal write,2,40000940,3489,3939,0,0,209,200,0,0,0,1,450
76,Non-temporal read,1,980,3539,3989,0,0,283,100,0,0,0,27,450
77,Non-temporal write,2,40000980,3589,4039,0,0,209,200,0,0,0,1,450
78,Non-temporal read,1,9c0,3639,4089,0,0,283,100,0,0,0,27,450
79,Non-temporal write,2,400009c0,3689,4139,0,0,209,200,0,0,0,1,450
80,Non-temporal read,1,a00,3739,4189,0,0,283,100,0,0,0,27,450
81,Non-temporal write,2,40000a00,3789,4239,0,0,209,200,0,0,0,1,450
82,Non-temporal read,1,a40,3839,4289,0,0,283,100,0,0,0,27,450
83,Non-temporal write,2,40000a40,3889,4339,0,0,209,200,0,0,0,1,450
84,Non-temporal read,1,a80,3939,4389,0,0,283,100,0,0,0,27,450
85,Non-temporal write,2,40000a80,3989,4439,0,0,209,200,0,0,0,1,450
86,Non-temporal read,1,ac0,4039,4489,0,0,283,100,0,0,0,27,450
87,Non-temporal write,2,40000ac0,4089,4539,0,0,209,200,0,0,0,1,450
88,Non-temporal read,1,b00,4139,4589,0,0,283,100,0,0,0,27,450
89,Non-temporal write,2,40000b00,4189,4639,0,0,209,200,0,0,0,1,450
90,Non-temporal read,1,b40,4239,4689,0,0,283,100,0,0,0,27,450
91,Non-temporal write,2,40000b40,4289,4739,0,0,209,200,0,0,0,1,450
92,Non-temporal read,1,b80,4339,4789,0,0,283,100,0,0,0,27,450
93,Non-temporal write,2,40000b80,4389,4839,0,0,209,200,0,0,0,1,450
94,Non-temporal read,1,bc0,4439,4889,0,0,283,100,0,0,0,27,450
95,Non-temporal write,2,40000bc0,4489,4939,0,0,209,200,0,0,0,1,450
96,Non-temporal read,1,c00,4539,4989,0,0,283,100,0,0,0,27,450
97,Non-temporal write,2,40000c00,4589,5039,0,0,209,200,0,0,0,1,450
98,Non-temporal read,1,c40,4639,5089,0,0,283,100,0,0,0,27,450
99,Non-temporal write,2,40000c40,4689,5139,0,0,209,200,0,0,0,1,450
