id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
75,Non-temporal write,2,40000940,1589,2014,0,0,284,100,0,0,0,1,425
76,Non-temporal read,1,980,1614,2039,0,0,308,50,0,0,0,27,425
77,Non-temporal write,2,40000980,1639,2064,0,0,284,100,0,0,0,1,425
78,Non-temporal read,1,9c0,1664,2089,0,0,308,50,0,0,0,27,425
79,Non-temporal write,2,400009c0,1689,2114,0,0,284,100,0,0,0,1,425
80,Non-temporal read,1,a00,1714,2139,0,0,308,50,0,0,0,27,425
81,Non-temporal write,2,40000a00,1739,2164,0,0,284,100,0,0,0,1,425
82,Non-temporal read,1,a40,1764,2189,0,0,308,50,0,0,0,27,425
83,Non-temporal write,2,40000a40,1789,2214,0,0,284,100,0,0,0,1,425
84,Non-temporal read,1,a80,1814,2239,0,0,308,50,0,0,0,27,425
85,Non-temporal write,2,40000a80,1839,2264,0,0,284,100,0,0,0,1,425
86,Non-temporal read,1,ac0,1864,2289,0,0,308,50,0,0,0,27,425
87,Non-temporal write,2,40000ac0,1889,2314,0,0,284,100,0,0,0,1,425
88,Non-temporal read,1,b00,1914,2339,0,0,308,50,0,0,0,27,425
89,Non-temporal write,2,40000b00,1939,2364,0,0,284,100,0,0,0,1,425
90,Non-temporal read,1,b40,1964,2389,0,0,308,50,0,0,0,27,425
91,Non-temporal write,2,40000b40,1989,2414,0,0,284,100,0,0,0,1,425
92,Non-temporal read,1,b80,2014,2439,0,0,308,50,0,0,0,27,425
93,Non-temporal write,2,40000b80,2039,2464,0,0,284,100,0,0,0,1,425
94,Non-temporal read,1,bc0,2064,2489,0,0,308,50,0,0,0,27,425
95,Non-temporal write,2,40000bc0,2089,2514,0,0,284,100,0,0,0,1,425
96,Non-temporal read,1,c00,2114,2539,0,0,308,50,0,0,0,27,425
97,Non-temporal write,2,40000c00,2139,2564,0,0,284,100,0,0,0,1,425
98,Non-temporal read,1,c40,2164,2589,0,0,308,50,0,0,0,27,425
99,Non-temporal write,2,40000c40,2189,2614,0,0,284,100,0,0,0,1,425
